1,2019-08-07 19:15:19.254,-0.0006866455078125,0.0030670166015625,-1.001953125,-0.0014511564779841769,-0.009886985546919172,-0.001153947700331334,-0.0149688720703125,0.0101470947265625,-0.9992828369140625,2019-08-07 19:15:19.444
1,2019-08-07 19:15:19.354,0.0009002685546875,0.003326416015625,-1.0008392333984375,-0.0014511564779841769,-0.009886985546919172,-0.001153947700331334,-0.01385498046875,0.0102691650390625,-0.99713134765625,2019-08-07 19:15:19.483
1,2019-08-07 19:15:19.454,0.00018310546875,0.002593994140625,-0.99957275390625,-0.004552141251272442,-0.004933239603262781,0.000982173810021223,-0.01385498046875,0.0102691650390625,-0.99713134765625,2019-08-07 19:15:19.555
1,2019-08-07 19:15:19.554,0.0017242431640625,0.0038299560546875,-0.99908447265625,-0.0019899139665072066,-0.006038717771754672,-0.0022184131880360054,-0.0150299072265625,0.01055908203125,-0.999176025390625,2019-08-07 19:15:19.756
1,2019-08-07 19:15:19.654,0.001373291015625,0.0026092529296875,-0.9996337890625,-0.0019899139665072066,-0.006038717771754672,-0.0022184131880360054,-0.014404296875,0.0104217529296875,-0.998382568359375,2019-08-07 19:15:19.799
1,2019-08-07 19:15:19.754,0.00067138671875,0.0034637451171875,-0.9974365234375,-0.003572896918450306,-0.006070409388726616,-0.003084206858420766,-0.014404296875,0.0104217529296875,-0.998382568359375,2019-08-07 19:15:19.843
1,2019-08-07 19:15:19.853,0.0014801025390625,0.002288818359375,-1.000335693359375,-0.0035782232406304645,-0.008180165604287389,-0.0019981697658864525,-0.0142822265625,0.0106658935546875,-0.9977874755859375,2019-08-07 19:15:20.047
1,2019-08-07 19:15:19.954,0.0023345947265625,0.0025177001953125,-0.9985504150390625,-0.0035782232406304645,-0.008180165604287389,-0.0019981697658864525,-0.0144195556640625,0.0108642578125,-0.996978759765625,2019-08-07 19:15:20.091
1,2019-08-07 19:15:20.053,0.0004119873046875,0.002166748046875,-1.0004425048828125,-0.002561694652547219,-0.007466971064364168,-0.0019763318449478027,-0.0144195556640625,0.0108642578125,-0.996978759765625,2019-08-07 19:15:20.137
1,2019-08-07 19:15:20.153,0.001800537109375,0.0037994384765625,-0.9991607666015625,-0.0045044706677600235,-0.008420915366830551,9.427590258880503e-05,-0.013916015625,0.0109405517578125,-0.996826171875,2019-08-07 19:15:20.344
1,2019-08-07 19:15:20.253,0.001220703125,0.0026397705078125,-0.9991912841796875,-0.0045044706677600235,-0.008420915366830551,9.427590258880503e-05,-0.01361083984375,0.010986328125,-0.9979705810546875,2019-08-07 19:15:20.384
1,2019-08-07 19:15:20.353,0.0010986328125,0.0023651123046875,-1.00067138671875,-0.0044440169110152245,-0.007048854773221727,-0.000891626332958529,-0.01361083984375,0.010986328125,-0.9979705810546875,2019-08-07 19:15:20.455
1,2019-08-07 19:15:20.453,0.000732421875,0.003692626953125,-1.0005950927734375,-0.005240302076948917,-0.007658452346740866,-0.0016903083438732924,-0.0140838623046875,0.009765625,-0.999603271484375,2019-08-07 19:15:20.658
1,2019-08-07 19:15:20.553,0.0014801025390625,0.003326416015625,-1.000396728515625,-0.005240302076948917,-0.007658452346740866,-0.0016903083438732924,-0.0147552490234375,0.009429931640625,-0.998077392578125,2019-08-07 19:15:20.699
1,2019-08-07 19:15:20.653,0.0013275146484375,0.00347900390625,-1.0,-0.00135581531095934,-0.0063604276314362445,-0.0037481329181775196,-0.0147552490234375,0.009429931640625,-0.998077392578125,2019-08-07 19:15:20.744
1,2019-08-07 19:15:20.752,0.0018157958984375,0.0034942626953125,-0.99969482421875,-0.0014908375782263575,-0.007213438128588625,-0.0013201289523522785,-0.0139923095703125,0.01025390625,-0.9975738525390625,2019-08-07 19:15:20.951
1,2019-08-07 19:15:20.852,0.00030517578125,0.0021209716796875,-0.9995269775390625,-0.0014908375782263575,-0.007213438128588625,-0.0013201289523522785,-0.013885498046875,0.0107269287109375,-0.9989166259765625,2019-08-07 19:15:20.991
1,2019-08-07 19:15:20.952,0.0025177001953125,0.0026092529296875,-0.999053955078125,-0.002786199132440899,-0.005535912957947712,-0.0014146711710500913,-0.013885498046875,0.0107269287109375,-0.9989166259765625,2019-08-07 19:15:21.036
1,2019-08-07 19:15:21.052,0.001800537109375,0.00299072265625,-1.00006103515625,-0.005368932757599744,-0.004555337044580537,-0.0029984530713202144,-0.014068603515625,0.0110931396484375,-0.9987335205078125,2019-08-07 19:15:21.266
1,2019-08-07 19:15:21.152,0.0012359619140625,0.00238037109375,-1.0006866455078125,-0.005368932757599744,-0.004555337044580537,-0.0029984530713202144,-0.014068603515625,0.0110931396484375,-0.9987335205078125,2019-08-07 19:15:21.306
1,2019-08-07 19:15:21.252,0.002105712890625,0.00286865234375,-0.9994354248046875,-0.0015827166358340912,-0.006976949423789588,-0.003845338297965412,-0.0145111083984375,0.0104522705078125,-0.9984588623046875,2019-08-07 19:15:21.694
1,2019-08-07 19:15:21.351,0.001373291015625,0.003265380859375,-0.99945068359375,-0.004590757087078591,-0.007535680620488212,-0.0020682109025555364,-0.0145111083984375,0.0104522705078125,-0.9984588623046875,2019-08-07 19:15:21.764
1,2019-08-07 19:15:21.451,0.001068115234375,0.00250244140625,-1.000335693359375,-0.004590757087078591,-0.007535680620488212,-0.0020682109025555364,-0.0143280029296875,0.010101318359375,-0.9974212646484375,2019-08-07 19:15:21.769
1,2019-08-07 19:15:21.551,0.0014495849609375,0.0029754638671875,-0.9990081787109375,-0.004590757087078591,-0.007535680620488212,-0.0020682109025555364,-0.0143280029296875,0.010101318359375,-0.9974212646484375,2019-08-07 19:15:21.773
1,2019-08-07 19:15:21.651,0.0007781982421875,0.00244140625,-1.000335693359375,-0.004590757087078591,-0.007535680620488212,-0.0020682109025555364,-0.0143280029296875,0.010101318359375,-0.9974212646484375,2019-08-07 19:15:21.775
1,2019-08-07 19:15:21.751,0.002288818359375,0.0030517578125,-0.999969482421875,-0.005208077827758958,-0.007221960244076878,-0.0010013485698697935,-0.0143280029296875,0.010101318359375,-0.9974212646484375,2019-08-07 19:15:21.824
1,2019-08-07 19:15:21.850,0.0014495849609375,0.0032806396484375,-0.9990234375,-0.0037047233924092284,-0.007754326145983718,-0.0009217200532764243,-0.0142822265625,0.010833740234375,-0.998504638671875,2019-08-07 19:15:22.049
1,2019-08-07 19:15:21.951,0.00152587890625,0.0034942626953125,-0.9999847412109375,-0.0037047233924092284,-0.007754326145983718,-0.0009217200532764243,-0.0138702392578125,0.0104827880859375,-0.9990234375,2019-08-07 19:15:22.094
1,2019-08-07 19:15:22.051,0.00128173828125,0.002685546875,-0.999481201171875,-0.0016652746296265477,-0.006917827247589829,-0.0008732505214369822,-0.0138702392578125,0.0104827880859375,-0.9990234375,2019-08-07 19:15:22.139
1,2019-08-07 19:15:22.150,0.0017242431640625,0.00274658203125,-0.9987030029296875,-0.00351723685166765,-0.00568504997899215,-0.002758235940995067,-0.014312744140625,0.011077880859375,-0.9985198974609375,2019-08-07 19:15:22.370
1,2019-08-07 19:15:22.250,0.0010986328125,0.0032958984375,-1.0000762939453125,-0.00351723685166765,-0.00568504997899215,-0.002758235940995067,-0.014312744140625,0.011077880859375,-0.9985198974609375,2019-08-07 19:15:22.409
1,2019-08-07 19:15:22.350,0.000640869140625,0.0031280517578125,-0.9996185302734375,-0.006863765077461221,-0.0068395303115415,-0.0014120080099600122,-0.014312744140625,0.011077880859375,-0.9985198974609375,2019-08-07 19:15:22.454
1,2019-08-07 19:15:22.450,0.0023193359375,0.0024566650390625,-1.0001220703125,-0.002278600628671796,-0.008749815761455337,-0.00020879182946221227,-0.013641357421875,0.0105133056640625,-0.998138427734375,2019-08-07 19:15:22.522
1,2019-08-07 19:15:22.549,0.002044677734375,0.00299072265625,-1.00006103515625,-0.0013395700283098568,-0.0056951699911344505,-0.0003989415312938699,-0.0137481689453125,0.009735107421875,-0.99859619140625,2019-08-07 19:15:22.729
1,2019-08-07 19:15:22.649,0.0015411376953125,0.0027313232421875,-0.9987030029296875,-0.0013395700283098568,-0.0056951699911344505,-0.0003989415312938699,-0.0144500732421875,0.010009765625,-0.997344970703125,2019-08-07 19:15:22.769
1,2019-08-07 19:15:22.749,0.001373291015625,0.002899169921875,-1.0014495849609375,0.002335325959890484,-0.001094026575804551,-0.002317749096695961,-0.0144500732421875,0.010009765625,-0.997344970703125,2019-08-07 19:15:22.840
1,2019-08-07 19:15:22.849,0.001220703125,0.002227783203125,-1.00103759765625,-0.0026136262938037643,-0.007456851052221867,-0.0009467537675231692,-0.0134735107421875,0.0101470947265625,-0.9987945556640625,2019-08-07 19:15:23.039
1,2019-08-07 19:15:22.949,0.0014801025390625,0.0023956298828125,-1.0016326904296875,-0.0026136262938037643,-0.007456851052221867,-0.0009467537675231692,-0.013671875,0.0094757080078125,-0.9998016357421875,2019-08-07 19:15:23.085
1,2019-08-07 19:15:23.049,0.0019989013671875,0.003448486328125,-0.9991455078125,-0.003185673295952785,-0.007023288426756967,-0.002611762081040709,-0.013671875,0.0094757080078125,-0.9998016357421875,2019-08-07 19:15:23.155
1,2019-08-07 19:15:23.149,0.00177001953125,0.0028839111328125,-1.0002899169921875,-0.004312723069274318,-0.008705607287360022,0.0010785802414820915,-0.0138702392578125,0.0107421875,-0.996826171875,2019-08-07 19:15:23.245
1,2019-08-07 19:15:23.249,0.000762939453125,0.00250244140625,-0.998016357421875,-0.004200337671272975,-0.009345564897306063,0.0010932276274775272,-0.0139007568359375,0.0113677978515625,-0.998748779296875,2019-08-07 19:15:23.448
1,2019-08-07 19:15:23.348,0.0008087158203125,0.002105712890625,-0.99871826171875,-0.004200337671272975,-0.009345564897306063,0.0010932276274775272,-0.01483154296875,0.009857177734375,-0.997833251953125,2019-08-07 19:15:23.488
1,2019-08-07 19:15:23.448,0.001708984375,0.0020599365234375,-0.9998931884765625,-0.001219994095365299,-0.006231264318567402,-0.001493234423207429,-0.01483154296875,0.009857177734375,-0.997833251953125,2019-08-07 19:15:23.534
1,2019-08-07 19:15:23.548,0.0015106201171875,0.0028076171875,-0.9990997314453125,-0.0038040593010691837,-0.009987120403906152,-0.0028783445061576407,-0.0142364501953125,0.010284423828125,-0.9981689453125,2019-08-07 19:15:23.763
1,2019-08-07 19:15:23.648,0.002777099609375,0.0028839111328125,-0.999359130859375,-0.0038040593010691837,-0.009987120403906152,-0.0028783445061576407,-0.015106201171875,0.01043701171875,-0.9976043701171875,2019-08-07 19:15:23.804
1,2019-08-07 19:15:23.748,0.0003509521484375,0.0022430419921875,-0.9981536865234375,-0.0017749968665378122,-0.006518619400186951,-0.0012572783506264085,-0.015106201171875,0.01043701171875,-0.9976043701171875,2019-08-07 19:15:23.848
1,2019-08-07 19:15:23.847,0.0005340576171875,0.0043792724609375,-0.9988861083984375,-0.00444454954323324,-0.00913810464838889,-0.0021190772793760497,-0.01361083984375,0.0088958740234375,-0.998748779296875,2019-08-07 19:15:23.943
1,2019-08-07 19:15:23.948,0.0002899169921875,0.0032501220703125,-0.9980316162109375,-0.0051508198643222545,-0.007957791653265772,-0.00029055087492764486,-0.0141448974609375,0.0102996826171875,-0.9979095458984375,2019-08-07 19:15:24.029
1,2019-08-07 19:15:24.047,0.001220703125,0.00274658203125,-0.999786376953125,-0.0023678165251894505,-0.007409713100927464,0.0003243730207716512,-0.015167236328125,0.0100860595703125,-0.9989166259765625,2019-08-07 19:15:24.233
1,2019-08-07 19:15:24.147,0.00164794921875,0.0021209716796875,-0.99853515625,-0.0023678165251894505,-0.007409713100927464,0.0003243730207716512,-0.0145263671875,0.010406494140625,-0.998382568359375,2019-08-07 19:15:24.276
1,2019-08-07 19:15:24.247,0.0013885498046875,0.002838134765625,-0.999847412109375,-0.0010330401868417366,-0.007090133770117956,-0.0016807209639490073,-0.0145263671875,0.010406494140625,-0.998382568359375,2019-08-07 19:15:24.345
1,2019-08-07 19:15:24.347,0.0019989013671875,0.0023345947265625,-0.99908447265625,-0.006616890044410875,-0.00694206201350955,-0.0010357033479318158,-0.0154266357421875,0.010345458984375,-0.9992218017578125,2019-08-07 19:15:24.438
1,2019-08-07 19:15:24.447,0.0011138916015625,0.0023040771484375,-0.999114990234375,-0.004414722139024353,-0.007142331727483509,-0.0005464806556842597,-0.0142974853515625,0.009552001953125,-0.997283935546875,2019-08-07 19:15:24.641
1,2019-08-07 19:15:24.546,0.0002288818359375,0.002899169921875,-1.0001678466796875,-0.004414722139024353,-0.007142331727483509,-0.0005464806556842597,-0.01556396484375,0.00946044921875,-0.9980621337890625,2019-08-07 19:15:24.681
1,2019-08-07 19:15:24.646,0.002197265625,0.0033721923828125,-0.9993896484375,-0.005166532514753722,-0.006005161942019674,-0.003183542767080721,-0.01556396484375,0.00946044921875,-0.9980621337890625,2019-08-07 19:15:24.727
1,2019-08-07 19:15:24.746,0.0022125244140625,0.0021514892578125,-0.9993743896484375,-0.004136155489002065,-0.00525015577298221,-0.001884719103449077,-0.0134735107421875,0.01031494140625,-0.99798583984375,2019-08-07 19:15:24.933
1,2019-08-07 19:15:24.846,0.001129150390625,0.0011749267578125,-0.9983673095703125,-0.004136155489002065,-0.00525015577298221,-0.001884719103449077,-0.0150146484375,0.0092315673828125,-0.9994659423828125,2019-08-07 19:15:24.973
1,2019-08-07 19:15:24.946,0.001953125,0.0020599365234375,-0.9986419677734375,-0.002075934069716766,-0.009282714295580193,-0.0006900250384395306,-0.0150146484375,0.0092315673828125,-0.9994659423828125,2019-08-07 19:15:25.044
1,2019-08-07 19:15:25.046,0.0012054443359375,0.0032806396484375,-0.999237060546875,-0.0029720877765284297,-0.0074856131919947225,-0.0018018947935476127,-0.0138397216796875,0.010650634765625,-0.9986419677734375,2019-08-07 19:15:25.248
1,2019-08-07 19:15:25.146,0.002227783203125,0.004425048828125,-1.0003814697265625,-0.0029720877765284297,-0.0074856131919947225,-0.0018018947935476127,-0.0140228271484375,0.009979248046875,-0.9961395263671875,2019-08-07 19:15:25.289
1,2019-08-07 19:15:25.246,0.0013885498046875,0.00286865234375,-1.0,-0.0026722158377855076,-0.009299225894338684,-0.001618402994441153,-0.0140228271484375,0.009979248046875,-0.9961395263671875,2019-08-07 19:15:25.334
1,2019-08-07 19:15:25.345,0.0012969970703125,0.0031890869140625,-0.999542236328125,-0.005570001419900727,-0.008309861549374247,-0.001339037396091841,-0.014617919921875,0.0099639892578125,-0.9979400634765625,2019-08-07 19:15:25.540
1,2019-08-07 19:15:25.445,0.002166748046875,0.0024261474609375,-1.0001068115234375,-0.005570001419900727,-0.008309861549374247,-0.001339037396091841,-0.0139007568359375,0.0101470947265625,-0.997772216796875,2019-08-07 19:15:25.581
1,2019-08-07 19:15:25.545,0.001983642578125,0.0039215087890625,-0.9995574951171875,0.008986570782363382,0.029092638064134604,-0.0015475629094450453,-0.0139007568359375,0.0101470947265625,-0.997772216796875,2019-08-07 19:15:25.649
